datetime,symbol,open,high,low,close,volume
2017-09-16 21:00:00,INDEX:BTCUSD,3706.84,3815.215,3492.52,3704.605,31920.48979661
2017-09-17 21:00:00,INDEX:BTCUSD,3704.5475,4125.9075,3700.8575,4097.7825,52132.48591339
2017-09-18 21:00:00,INDEX:BTCUSD,4098.4325,4118.7375,3852.9475,3903.3275,45945.69610739
2017-09-19 21:00:00,INDEX:BTCUSD,3903.6525,4046.9975,3830.225,3868.905,32620.15922503
2017-09-20 21:00:00,INDEX:BTCUSD,3866.2925,3908.5825,3573.75,3618.79,49859.29032296
2017-09-21 21:00:00,INDEX:BTCUSD,3616.485,3762.8075,3514.9325,3614.7375,38515.33669135
2017-09-22 21:00:00,INDEX:BTCUSD,3612.895,3818.08,3566.225,3784.775,24184.65086912
2017-09-23 21:00:00,INDEX:BTCUSD,3785.39,3787.28,3624.9675,3668.48,15920.83594021
2017-09-24 21:00:00,INDEX:BTCUSD,3668.5025,3967.93,3665.845,3919.565,36131.9103903
2017-09-25 21:00:00,INDEX:BTCUSD,3919.955,3964.515,3851.8775,3886.04,24806.11837082
2017-09-26 21:00:00,INDEX:BTCUSD,3885.12,4230.03,3874.1175,4204.4,42660.84591124
2017-09-27 21:00:00,INDEX:BTCUSD,4205.1875,4276.64,3928.0425,4188.065,32409.1657771
2017-09-28 21:00:00,INDEX:BTCUSD,4189.0725,4218.815,4020.5475,4165.45,33010.31807321
2017-09-29 21:00:00,INDEX:BTCUSD,4166.13,4353.3175,4157.9725,4334.18,20278.94747145
2017-09-30 21:00:00,INDEX:BTCUSD,4334.1575,4391.0525,4243.23,4386.1175,17971.93751339
2017-10-01 21:00:00,INDEX:BTCUSD,4385.195,4461.8775,4358.1075,4392.8975,26095.98769584
2017-10-02 21:00:00,INDEX:BTCUSD,4392.855,4423.3075,4200.6275,4308.205,33503.69723503
2017-10-03 21:00:00,INDEX:BTCUSD,4309.155,4344.97,4177.3675,4218.055,23431.41700247
2017-10-04 21:00:00,INDEX:BTCUSD,4217.7825,4364.14,4146.9675,4315.975,22378.05374171
2017-10-05 21:00:00,INDEX:BTCUSD,4314.82,4416.09,4294.6225,4362.865,23111.22093667
2017-10-06 21:00:00,INDEX:BTCUSD,4361.1525,4450.105,4317.8325,4426.3275,12974.12037762
2017-10-07 21:00:00,INDEX:BTCUSD,4423.9825,4612.025,4411.0075,4598.9925,24559.50670662
2017-10-08 21:00:00,INDEX:BTCUSD,4599.5925,4872.5975,4551.75,4764.3575,39856.62946245
2017-10-09 21:00:00,INDEX:BTCUSD,4764.3,4918.4075,4706.51,4751.0025,35093.07872829
2017-10-10 21:00:00,INDEX:BTCUSD,4749.88,4870.605,4712.6025,4818.3625,28005.65177784
2017-10-11 21:00:00,INDEX:BTCUSD,4818.7625,5438.4025,4806.6275,5438.095,61057.08550385
2017-10-12 21:00:00,INDEX:BTCUSD,5437.87,5859.43,5385.2575,5638.67,79035.19326708
2017-10-13 21:00:00,INDEX:BTCUSD,5635.3575,5814.285,5559.5275,5805.1025,24052.9126772
2017-10-14 21:00:00,INDEX:BTCUSD,5803.5325,5838.4875,5445.65,5687.0025,35087.25859497
2017-10-15 22:00:00,INDEX:BTCUSD,5686.3575,5786.84,5562.1375,5746.995,25875.44016618
2017-10-16 22:00:00,INDEX:BTCUSD,5748.59,5769.0475,5520.0825,5597.5175,27127.61595236
2017-10-17 22:00:00,INDEX:BTCUSD,5596.175,5612.95,5104.475,5576.305,53081.40787435
2017-10-18 22:00:00,INDEX:BTCUSD,5576.4975,5740.3675,5522.1,5698.2525,29090.48367928
2017-10-19 22:00:00,INDEX:BTCUSD,5700.5275,6059.4975,5613.7,5987.355,47550.40332241
2017-10-20 22:00:00,INDEX:BTCUSD,5985.1475,6181.9725,5890.0425,6023.475,40431.82172307
2017-10-21 22:00:00,INDEX:BTCUSD,6022.02,6078.46,5739.0125,5986.655,31311.33535916
2017-10-22 22:00:00,INDEX:BTCUSD,5982.465,6054.16,5648.535,5894.89,45541.97350995
2017-10-23 22:00:00,INDEX:BTCUSD,5894.505,5897.25,5472.55,5527.885,50713.60921415
2017-10-24 22:00:00,INDEX:BTCUSD,5526.6575,5760.4175,5379.4275,5745.0775,38817.5638837
2017-10-25 22:00:00,INDEX:BTCUSD,5745.995,5993.8525,5695.9,5890.4075,33021.55290756
2017-10-26 22:00:00,INDEX:BTCUSD,5890.555,5994.5175,5698.985,5777.7525,29415.02919383
2017-10-27 22:00:00,INDEX:BTCUSD,5778.0875,5885.5575,5677.2425,5740.6775,16000.06651224
2017-10-28 22:00:00,INDEX:BTCUSD,5740.93,6280.1925,5698.7575,6135.035,39378.53642974
2017-10-29 22:00:00,INDEX:BTCUSD,6135.395,6216.6925,6027.52,6123.335,25433.28470691
2017-10-30 22:00:00,INDEX:BTCUSD,6123.3375,6458.4575,6086.6425,6439.52,38458.28745415
2017-10-31 22:00:00,INDEX:BTCUSD,6442.4775,6759.84,6357.65,6752.05,46607.67531512
2017-11-01 22:00:00,INDEX:BTCUSD,6752.9125,7356.025,6724.95,7028.69,84416.08693735
2017-11-02 22:00:00,INDEX:BTCUSD,7031.9425,7461.9425,6931.95,7156.8525,54215.45544902
2017-11-03 22:00:00,INDEX:BTCUSD,7156.4575,7514.81,7009.5525,7385.7075,29136.1969229
2017-11-04 22:00:00,INDEX:BTCUSD,7384.7975,7596.1975,7295.54,7384.79,33490.06193667
2017-11-05 22:00:00,INDEX:BTCUSD,7383.5975,7428.22,6922.6075,6970.3625,55983.76407616
2017-11-06 22:00:00,INDEX:BTCUSD,6970.6775,7246.3275,6957.6225,7123.6775,34356.81839545
2017-11-07 22:00:00,INDEX:BTCUSD,7124.5425,7881.0075,7064.695,7461.8275,83744.50484566
2017-11-08 22:00:00,INDEX:BTCUSD,7464.64,7477.145,7086.305,7151.9725,45576.29718215
2017-11-09 22:00:00,INDEX:BTCUSD,7153.275,7357.0575,6422.61,6583.4775,85811.10622901
2017-11-10 22:00:00,INDEX:BTCUSD,6579.505,6841.2475,6200.91,6342.9575,57917.35833702
2017-11-11 22:00:00,INDEX:BTCUSD,6342.9425,6493.72,5495.165,5871.5225,127796.04589137
2017-11-12 22:00:00,INDEX:BTCUSD,5861.4375,6823.0175,5824.0,6534.585,88054.21284348
2017-11-13 22:00:00,INDEX:BTCUSD,6535.965,6759.6975,6481.2025,6620.3375,44468.56886207
2017-11-14 22:00:00,INDEX:BTCUSD,6620.3375,7341.735,6620.3375,7285.1625,61743.76471097
2017-11-15 22:00:00,INDEX:BTCUSD,7285.1625,7935.54,7116.8875,7822.1575,65068.32490894
2017-11-16 22:00:00,INDEX:BTCUSD,7823.41,7982.125,7533.675,7690.6425,54321.17802025
2017-11-17 22:00:00,INDEX:BTCUSD,7689.6925,7854.625,7452.61,7777.645,29020.05104349
2017-11-18 22:00:00,INDEX:BTCUSD,7779.9,8071.2425,7678.265,8023.845,29257.70244842
2017-11-19 22:00:00,INDEX:BTCUSD,8023.8475,8288.1475,7924.65,8240.5725,33026.63788413
2017-11-20 22:00:00,INDEX:BTCUSD,8237.24,8359.8675,7787.0975,8109.4225,58316.84542357
2017-11-21 22:00:00,INDEX:BTCUSD,8106.3375,8303.7125,8068.5725,8239.0275,27898.13935834
2017-11-22 22:00:00,INDEX:BTCUSD,8239.2525,8281.0475,8012.76,8015.01,26262.17345005
2017-11-23 22:00:00,INDEX:BTCUSD,8014.675,8320.43,7881.5,8199.295,32713.2361099
2017-11-24 22:00:00,INDEX:BTCUSD,8199.705,8754.525,8142.6925,8745.7775,35861.91845578
2017-11-25 22:00:00,INDEX:BTCUSD,8746.23,9456.4,8689.54,9288.17,52387.86458605
2017-11-26 22:00:00,INDEX:BTCUSD,9290.1525,9735.2175,9280.9,9704.9725,50169.08589944
2017-11-27 22:00:00,INDEX:BTCUSD,9709.395,9957.5375,9587.06,9889.88,40591.17380073
2017-11-28 22:00:00,INDEX:BTCUSD,9897.0825,11428.45,9086.4375,9845.9375,130144.87321949
2017-11-29 22:00:00,INDEX:BTCUSD,9838.725,10762.0975,9082.85,9968.3925,98070.63873928
2017-11-30 22:00:00,INDEX:BTCUSD,9963.125,10954.5225,9424.28,10879.1425,67119.77568088
2017-12-01 22:00:00,INDEX:BTCUSD,10876.895,11174.65,10677.9225,10897.8125,38404.54360982
2017-12-02 22:00:00,INDEX:BTCUSD,10898.7325,11834.5025,10578.9825,11251.5775,59169.94309269
2017-12-03 22:00:00,INDEX:BTCUSD,11253.3025,11651.9925,10914.075,11640.9725,44703.91566704
2017-12-04 22:00:00,INDEX:BTCUSD,11640.975,11868.75,11477.0925,11710.6875,39935.82852112
2017-12-05 22:00:00,INDEX:BTCUSD,11707.4825,13974.995,11702.9725,13796.59,93837.45416353
2017-12-06 22:00:00,INDEX:BTCUSD,13795.39,17330.155,13421.2275,16734.75,142976.22345769
2017-12-07 22:00:00,INDEX:BTCUSD,16734.75,17285.75,13868.2525,16084.735,120873.13068061
2017-12-08 22:00:00,INDEX:BTCUSD,16084.7025,16274.62,13587.76,14910.3425,69636.01572334
2017-12-09 22:00:00,INDEX:BTCUSD,14908.725,15876.25,13163.375,15037.4975,90903.93729688
2017-12-10 22:00:00,INDEX:BTCUSD,15037.47,17418.5,14987.5725,16683.4875,73390.28399511
2017-12-11 22:00:00,INDEX:BTCUSD,16681.0125,17645.3775,16247.5,17162.905,64136.97885221
2017-12-12 22:00:00,INDEX:BTCUSD,17164.155,17447.27,15704.1725,16387.6525,63876.6186177
2017-12-13 22:00:00,INDEX:BTCUSD,16382.71,16969.6375,16017.3925,16552.415,41357.36314216
2017-12-14 22:00:00,INDEX:BTCUSD,16552.5425,17925.75,16515.1525,17613.6675,59527.21490812
2017-12-15 22:00:00,INDEX:BTCUSD,17615.29,19603.25,17489.215,19423.67,42440.7615985
2017-12-16 22:00:00,INDEX:BTCUSD,19423.6725,19804.2475,18728.025,19128.2725,40053.5174164
2017-12-17 22:00:00,INDEX:BTCUSD,19128.3225,19302.2525,18114.7875,18948.92,52709.87804825
2017-12-18 22:00:00,INDEX:BTCUSD,18948.8475,19064.1475,16776.19,17694.81,70567.17363502
2017-12-19 22:00:00,INDEX:BTCUSD,17693.06,17861.4675,15111.31,16445.165,102193.98705688
2017-12-20 22:00:00,INDEX:BTCUSD,16444.4175,17242.735,14878.925,15584.7025,65416.60001969
2017-12-21 22:00:00,INDEX:BTCUSD,15585.775,15790.2075,10843.9825,14023.615,213174.18011499
2017-12-22 22:00:00,INDEX:BTCUSD,14027.3175,15877.805,13611.845,14814.6275,64123.56867252
2017-12-23 22:00:00,INDEX:BTCUSD,14816.7525,15017.5425,12699.5,14059.955,57636.12486629
2017-12-24 22:00:00,INDEX:BTCUSD,14047.4525,14658.7475,13251.75,13983.735,34809.45625235
2017-12-25 22:00:00,INDEX:BTCUSD,13988.5425,16173.7175,13900.7325,15800.17,48319.95973535
2017-12-26 22:00:00,INDEX:BTCUSD,15799.8725,16506.43,14538.3425,15399.215,53624.49073738
2017-12-27 22:00:00,INDEX:BTCUSD,15403.7275,15503.295,13561.8275,14489.3725,63845.72575905
2017-12-28 22:00:00,INDEX:BTCUSD,14485.4275,15132.485,14059.8275,14470.21,41592.1662509
2017-12-29 22:00:00,INDEX:BTCUSD,14472.9575,14537.41,12290.96,12688.9175,63669.30035988
2017-12-30 22:00:00,INDEX:BTCUSD,12688.915,14266.63,12534.0025,13888.3225,40574.35236464
2017-12-31 22:00:00,INDEX:BTCUSD,13888.35,14024.47,12900.97,13441.9825,26781.57899938
2018-01-01 22:00:00,INDEX:BTCUSD,13429.6775,15270.625,12963.845,14770.635,54738.57532526
2018-01-02 22:00:00,INDEX:BTCUSD,14768.6425,15474.925,14614.9125,15145.865,41434.69541791
2018-01-03 22:00:00,INDEX:BTCUSD,15146.1375,15458.49,14209.8675,15188.8125,50953.17441558
2018-01-04 22:00:00,INDEX:BTCUSD,15188.815,17125.61,14847.695,16955.8775,54400.06480641
2018-01-05 22:00:00,INDEX:BTCUSD,16955.45,17222.6125,16234.205,17127.915,31019.0656621
2018-01-06 22:00:00,INDEX:BTCUSD,17124.9825,17134.9975,15717.0625,16144.1975,28869.3098144
2018-01-07 22:00:00,INDEX:BTCUSD,16153.8125,16238.775,13806.305,14999.085,56375.75437196
2018-01-08 22:00:00,INDEX:BTCUSD,14997.6575,15402.78,14186.555,14469.6625,40008.97351428
2018-01-09 22:00:00,INDEX:BTCUSD,14467.64,14921.9,13496.7525,14908.0475,54136.11270257
2018-01-10 22:00:00,INDEX:BTCUSD,14902.8875,14992.0175,12814.5025,13339.265,61346.39855115
2018-01-11 22:00:00,INDEX:BTCUSD,13340.705,13960.505,13027.5675,13729.9175,36918.67951516
2018-01-12 22:00:00,INDEX:BTCUSD,13891.385,15217.275,13662.9425,14240.0275,24062.57750513
2018-01-13 22:00:00,INDEX:BTCUSD,14239.1,14377.165,13122.955,13660.4225,24790.90347158
2018-01-14 22:00:00,INDEX:BTCUSD,13660.3975,14342.38,13363.0625,13600.735,28036.90881203
2018-01-15 22:00:00,INDEX:BTCUSD,13594.04,13621.2625,10050.655,11472.14,131649.05637251
2018-01-16 22:00:00,INDEX:BTCUSD,11474.2225,11992.965,9144.25,11204.1375,141126.65553252
2018-01-17 22:00:00,INDEX:BTCUSD,11208.7075,12160.35,10701.885,11284.275,76713.74281896
2018-01-18 22:00:00,INDEX:BTCUSD,11295.1325,12020.6925,11040.06,11546.3875,44228.27323486
2018-01-19 22:00:00,INDEX:BTCUSD,11548.37,13029.0675,11520.6775,12782.4175,40860.3546181
2018-01-20 22:00:00,INDEX:BTCUSD,12790.825,12793.6625,11119.0025,11541.66,38552.01692109
2018-01-21 22:00:00,INDEX:BTCUSD,11533.6325,11898.32,10019.86,10791.7475,57775.59674958
2018-01-22 22:00:00,INDEX:BTCUSD,10792.0,11402.095,9953.385,10836.8675,55066.36779337
2018-01-23 22:00:00,INDEX:BTCUSD,10836.1875,11482.5025,10491.7825,11381.0325,39524.89869683
2018-01-24 22:00:00,INDEX:BTCUSD,11381.04,11721.405,10856.0325,11136.71,35636.74863286
2018-01-25 22:00:00,INDEX:BTCUSD,11132.7775,11609.8,10297.08,11088.1575,51171.42358209
2018-01-26 22:00:00,INDEX:BTCUSD,11080.6725,11563.6375,10834.4,11381.0975,33269.10433399
2018-01-27 22:00:00,INDEX:BTCUSD,11379.915,11874.2975,11251.775,11621.1475,33813.65781015
2018-01-28 22:00:00,INDEX:BTCUSD,11618.87,11699.0775,10936.5,11142.7425,31400.60704246
2018-01-29 22:00:00,INDEX:BTCUSD,11141.41,11185.265,9731.81,9988.305,70976.13373003
2018-01-30 22:00:00,INDEX:BTCUSD,9989.605,10313.735,9546.02,10115.7975,50535.39232997
2018-01-31 22:00:00,INDEX:BTCUSD,10117.77,10174.8475,8447.8525,9012.8875,94744.75875568
2018-02-01 22:00:00,INDEX:BTCUSD,9017.205,9107.9675,7593.5625,8811.005,139284.23009881
2018-02-02 22:00:00,INDEX:BTCUSD,8800.3925,9487.19,8108.1775,9213.725,55562.15588405
2018-02-03 22:00:00,INDEX:BTCUSD,9213.055,9349.885,7820.6475,8163.0125,59353.1722473
2018-02-04 22:00:00,INDEX:BTCUSD,8164.595,8342.005,6513.9375,6878.9575,147996.76983859
2018-02-05 22:00:00,INDEX:BTCUSD,6878.5575,7998.2225,5893.765,7696.395,221477.57610345
2018-02-06 22:00:00,INDEX:BTCUSD,7700.555,8633.025,7187.93,7576.405,115128.70535521
2018-02-07 22:00:00,INDEX:BTCUSD,7577.425,8636.6875,7553.625,8227.215,77695.66313977
2018-02-08 22:00:00,INDEX:BTCUSD,8229.2975,8739.5125,7750.83,8685.7175,66020.99482948
2018-02-09 22:00:00,INDEX:BTCUSD,8685.915,9082.45,8154.865,8554.1725,55962.43984004
2018-02-10 22:00:00,INDEX:BTCUSD,8553.745,8559.8275,7834.37,8067.4975,43330.31637859
2018-02-11 22:00:00,INDEX:BTCUSD,8072.7625,8979.5,8067.6425,8894.395,48043.75066668
2018-02-12 22:00:00,INDEX:BTCUSD,8889.6225,8937.6475,8379.3075,8519.9425,36691.04934877
2018-02-13 22:00:00,INDEX:BTCUSD,8515.9125,9507.025,8515.76,9483.4825,63514.46303464
2018-02-14 22:00:00,INDEX:BTCUSD,9479.985,10247.525,9343.89,10025.8525,72176.4533283
2018-02-15 22:00:00,INDEX:BTCUSD,10024.95,10310.095,9709.0225,10183.905,41725.12335819
2018-02-16 22:00:00,INDEX:BTCUSD,10185.515,11139.295,10051.7325,11105.625,47045.83478671
2018-02-17 22:00:00,INDEX:BTCUSD,11110.27,11294.475,10166.7875,10408.5275,60699.27300827
2018-02-18 21:00:00,INDEX:BTCUSD,10413.595,11264.0225,10322.725,11161.255,38722.42184926
2018-02-19 21:00:00,INDEX:BTCUSD,11155.9625,11773.775,11060.84,11229.375,60392.4193132
2018-02-20 21:00:00,INDEX:BTCUSD,11231.2975,11284.565,10247.55,10461.6925,75828.92901919
2018-02-21 21:00:00,INDEX:BTCUSD,10463.125,10937.725,9724.6175,9835.875,72918.36611412
2018-02-22 21:00:00,INDEX:BTCUSD,9833.5425,10408.6675,9580.5825,10157.6025,54532.22369023
2018-02-23 21:00:00,INDEX:BTCUSD,10145.325,10537.06,9376.395,9690.955,48841.91311393
2018-02-24 21:00:00,INDEX:BTCUSD,9690.5225,9872.6275,9296.2125,9590.7575,33607.69102121
2018-02-25 21:00:00,INDEX:BTCUSD,9592.1075,10453.6475,9391.51,10311.7,50025.7171439
2018-02-26 21:00:00,INDEX:BTCUSD,10314.195,10855.9925,10131.0075,10561.5825,41779.20229081
2018-02-27 21:00:00,INDEX:BTCUSD,10564.57,11060.0375,10259.755,10306.8075,44866.46276976
2018-02-28 21:00:00,INDEX:BTCUSD,10307.0275,11079.0575,10191.85,10905.0,37790.22954537
2018-03-01 21:00:00,INDEX:BTCUSD,10908.51,11178.5,10774.3125,11022.265,32139.67222246
2018-03-02 21:00:00,INDEX:BTCUSD,11022.7575,11502.9225,11020.265,11434.805,27740.6720702
2018-03-03 21:00:00,INDEX:BTCUSD,11437.92,11509.25,11054.505,11478.115,21451.64761923
2018-03-04 21:00:00,INDEX:BTCUSD,11479.9675,11662.5375,11380.865,11407.6725,28851.44781875
2018-03-05 21:00:00,INDEX:BTCUSD,11405.4475,11413.82,10560.0175,10713.0325,48442.61620452
2018-03-06 21:00:00,INDEX:BTCUSD,10709.57,10900.9425,9403.275,9905.0725,83814.93382405
2018-03-07 21:00:00,INDEX:BTCUSD,9905.6175,10117.175,9044.7375,9291.4725,66583.55470787
2018-03-08 21:00:00,INDEX:BTCUSD,9296.865,9416.875,8376.5,9246.625,101768.97984849
2018-03-09 21:00:00,INDEX:BTCUSD,9241.335,9516.035,8700.27,8777.0275,45209.68050044
2018-03-10 21:00:00,INDEX:BTCUSD,8779.0275,9761.4475,8486.2625,9531.515,55958.09929415
2018-03-11 21:00:00,INDEX:BTCUSD,9534.0825,9894.975,8759.94,9113.485,60639.80879094
2018-03-12 21:00:00,INDEX:BTCUSD,9113.8825,9483.1675,8836.875,9143.8875,50433.12581604
2018-03-13 21:00:00,INDEX:BTCUSD,9146.5875,9358.3,7927.9125,8194.185,82092.73359495
2018-03-14 21:00:00,INDEX:BTCUSD,8193.8125,8416.73,7661.1875,8260.1575,73963.98571898
2018-03-15 21:00:00,INDEX:BTCUSD,8257.5025,8608.7925,7896.1225,8263.8375,52068.14895906
2018-03-16 21:00:00,INDEX:BTCUSD,8262.1575,8349.055,7732.9325,7860.585,41198.21560804
2018-03-17 21:00:00,INDEX:BTCUSD,7856.3225,8293.4375,7314.8425,8190.1825,77837.93424734
2018-03-18 21:00:00,INDEX:BTCUSD,8194.5075,8750.23,8101.545,8598.785,67882.31981565
2018-03-19 21:00:00,INDEX:BTCUSD,8596.1975,9042.815,8315.4275,8903.3125,53514.10413502
2018-03-20 21:00:00,INDEX:BTCUSD,8906.735,9182.975,8751.2075,8892.0325,45029.81865469
2018-03-21 21:00:00,INDEX:BTCUSD,8890.7475,9097.43,8488.1025,8710.45,44592.9422519
2018-03-22 21:00:00,INDEX:BTCUSD,8710.805,8927.1275,8274.5125,8922.4225,45291.93075784
2018-03-23 21:00:00,INDEX:BTCUSD,8922.0475,9012.25,8498.25,8537.1675,31416.36894755
2018-03-24 21:00:00,INDEX:BTCUSD,8532.615,8678.825,8368.095,8452.075,27963.81561043
2018-03-25 21:00:00,INDEX:BTCUSD,8453.6575,8498.3575,7840.775,8143.28,54398.65093501
2018-03-26 21:00:00,INDEX:BTCUSD,8146.1025,8220.85,7740.1775,7791.6175,44110.77856799
2018-03-27 21:00:00,INDEX:BTCUSD,7792.47,8100.62,7732.155,7940.075,31813.35094093
2018-03-28 21:00:00,INDEX:BTCUSD,7938.2575,7966.25,6905.6325,7083.7675,82511.51208159
2018-03-29 21:00:00,INDEX:BTCUSD,7082.3125,7273.4,6575.0,6835.18,91502.9633023
2018-03-30 21:00:00,INDEX:BTCUSD,6832.585,7218.475,6784.1675,6922.18,40804.88420163
2018-03-31 21:00:00,INDEX:BTCUSD,6923.4725,7042.6675,6442.2625,6812.6375,52485.23802946
2018-04-01 21:00:00,INDEX:BTCUSD,6815.535,7113.6025,6766.27,7050.615,42700.392636
2018-04-02 21:00:00,INDEX:BTCUSD,7050.59,7514.135,7012.0125,7418.625,54619.65304992
2018-04-03 21:00:00,INDEX:BTCUSD,7417.265,7427.1725,6706.335,6794.085,50802.85772889
2018-04-04 21:00:00,INDEX:BTCUSD,6793.94,6930.155,6568.4225,6774.51,46331.38537677
2018-04-05 21:00:00,INDEX:BTCUSD,6774.98,6848.25,6511.6675,6611.62,32318.09738004
2018-04-06 21:00:00,INDEX:BTCUSD,6615.775,7070.1625,6602.69,6897.0,29059.04653322
2018-04-07 21:00:00,INDEX:BTCUSD,6894.8,7104.5275,6885.725,7021.1225,17532.46529566
2018-04-08 21:00:00,INDEX:BTCUSD,7026.335,7177.1125,6612.285,6773.91,38615.17007353
2018-04-09 21:00:00,INDEX:BTCUSD,6775.9125,6889.405,6653.08,6830.335,22853.85267858
2018-04-10 21:00:00,INDEX:BTCUSD,6827.845,6973.69,6803.7375,6941.09,21306.6294894
2018-04-11 21:00:00,INDEX:BTCUSD,6941.0675,8174.0425,6762.85,7920.0175,75152.91366631
2018-04-12 21:00:00,INDEX:BTCUSD,7919.9375,8230.8275,7746.6875,7887.1375,59637.18052413
2018-04-13 21:00:00,INDEX:BTCUSD,7884.3575,8193.325,7825.4675,8001.6225,25306.62155028
2018-04-14 21:00:00,INDEX:BTCUSD,8002.395,8411.2475,7999.7525,8357.55,23691.28021318
2018-04-15 21:00:00,INDEX:BTCUSD,8360.46,8417.1925,7903.2475,8051.6125,34828.14017715
2018-04-16 21:00:00,INDEX:BTCUSD,8053.95,8167.455,7812.28,7891.5925,28149.71791124
2018-04-17 21:00:00,INDEX:BTCUSD,7891.5725,8253.5775,7873.7875,8165.4725,33095.3987837
2018-04-18 21:00:00,INDEX:BTCUSD,8165.995,8300.43,8091.4025,8272.5775,27734.49659519
2018-04-19 21:00:00,INDEX:BTCUSD,8270.95,8935.6325,8218.5275,8862.335,44978.01869306
2018-04-20 21:00:00,INDEX:BTCUSD,8862.85,9043.8175,8612.52,8925.1825,35886.13197492
2018-04-21 21:00:00,INDEX:BTCUSD,8925.0125,9035.13,8757.3775,8799.1925,22633.12177574
2018-04-22 21:00:00,INDEX:BTCUSD,8793.0,9004.8725,8776.555,8941.3375,24693.26964691
2018-04-23 21:00:00,INDEX:BTCUSD,8941.3275,9738.9225,8933.0,9651.1975,55110.42681432
2018-04-24 21:00:00,INDEX:BTCUSD,9651.265,9757.9425,8718.8575,8862.92,85968.41895525
2018-04-25 21:00:00,INDEX:BTCUSD,8860.7875,9315.0075,8630.5725,9279.7375,47441.20385253
2018-04-26 21:00:00,INDEX:BTCUSD,9277.9025,9376.68,8901.04,8921.945,33197.41801504
2018-04-27 21:00:00,INDEX:BTCUSD,8919.4725,9437.2075,8865.725,9339.5325,31677.71237656
2018-04-28 21:00:00,INDEX:BTCUSD,9337.5275,9527.8425,9175.4375,9396.8725,24616.89419975
2018-04-29 21:00:00,INDEX:BTCUSD,9396.505,9446.4425,9110.645,9243.395,23997.58155988
2018-04-30 21:00:00,INDEX:BTCUSD,9245.66,9247.665,8823.3,9070.0825,32800.76540577
2018-05-01 21:00:00,INDEX:BTCUSD,9068.375,9257.8025,8979.8075,9210.32,25657.29423441
2018-05-02 21:00:00,INDEX:BTCUSD,9216.425,9796.475,9157.385,9730.3925,37323.92725205
2018-05-03 21:00:00,INDEX:BTCUSD,9730.955,9772.4075,9499.47,9690.46,26251.36397152
2018-05-04 21:00:00,INDEX:BTCUSD,9687.03,9949.775,9616.1575,9807.7725,22700.75211042
2018-05-05 21:00:00,INDEX:BTCUSD,9808.41,9896.8525,9382.0,9607.08,20426.80462163
2018-05-06 21:00:00,INDEX:BTCUSD,9606.715,9624.7525,9178.2125,9359.5825,30567.52599355
2018-05-07 21:00:00,INDEX:BTCUSD,9357.0025,9455.4325,9041.25,9174.905,26800.70823507
2018-05-08 21:00:00,INDEX:BTCUSD,9179.765,9390.535,8961.97,9305.605,27909.09927389
2018-05-09 21:00:00,INDEX:BTCUSD,9304.695,9390.8,8996.3125,9015.02,25432.68451881
2018-05-10 21:00:00,INDEX:BTCUSD,9011.27,9015.185,8344.295,8405.2475,49845.56824348
2018-05-11 21:00:00,INDEX:BTCUSD,8412.0225,8652.2775,8219.11,8475.4775,34651.19892857
2018-05-12 21:00:00,INDEX:BTCUSD,8479.865,8763.705,8334.64,8691.595,21169.81960514
2018-05-13 21:00:00,INDEX:BTCUSD,8693.46,8891.7075,8286.5525,8671.9725,43707.67039004
2018-05-14 21:00:00,INDEX:BTCUSD,8671.16,8855.0325,8415.025,8472.7075,32241.87129724
2018-05-15 21:00:00,INDEX:BTCUSD,8476.89,8500.215,8097.66,8345.1075,43492.48660331
2018-05-16 21:00:00,INDEX:BTCUSD,8345.265,8492.6575,7989.7,8062.51,25173.60264524
2018-05-17 21:00:00,INDEX:BTCUSD,8060.29,8278.525,7927.11,8237.32,23228.03858577
2018-05-18 21:00:00,INDEX:BTCUSD,8237.35,8392.75,8151.5775,8235.1525,11589.47253615
2018-05-19 21:00:00,INDEX:BTCUSD,8232.7625,8596.675,8164.655,8517.3525,13426.95916674
2018-05-20 21:00:00,INDEX:BTCUSD,8520.1,8589.4975,8309.28,8392.9275,16461.93973408
2018-05-21 21:00:00,INDEX:BTCUSD,8396.195,8407.11,7948.705,7986.6625,23377.43672978
2018-05-22 21:00:00,INDEX:BTCUSD,7986.66,8031.66,7436.9275,7501.415,47176.72018198
2018-05-23 21:00:00,INDEX:BTCUSD,7504.48,7735.04,7265.0575,7578.88,35277.45593072
2018-05-24 21:00:00,INDEX:BTCUSD,7578.63,7658.2225,7316.015,7464.735,28219.58919206
2018-05-25 21:00:00,INDEX:BTCUSD,7464.21,7636.4225,7269.57,7334.285,12894.53013494
2018-05-26 21:00:00,INDEX:BTCUSD,7333.0325,7398.3175,7215.575,7342.2625,10898.95824047
2018-05-27 21:00:00,INDEX:BTCUSD,7342.575,7445.8975,7079.7725,7105.2875,21354.97388272
2018-05-28 21:00:00,INDEX:BTCUSD,7106.43,7530.875,7047.96,7463.0125,29778.09420374
2018-05-29 21:00:00,INDEX:BTCUSD,7463.0625,7563.2,7268.84,7379.63,21503.57776091
2018-05-30 21:00:00,INDEX:BTCUSD,7376.2725,7606.7875,7335.105,7486.93,19321.65989172
2018-05-31 21:00:00,INDEX:BTCUSD,7488.7975,7608.9325,7351.385,7512.7825,19595.51739472
2018-06-01 21:00:00,INDEX:BTCUSD,7512.7625,7697.4025,7438.555,7639.51,13117.0520986
