datetime,symbol,open,high,low,close,volume
2021-07-28 19:00:00,VANTAGE:SP500,4401.15,4430.85,4388.97,4405.6,0.0
2021-07-29 19:00:00,VANTAGE:SP500,4403.85,4413.05,4378.8,4403.15,0.0
2021-08-01 19:00:00,VANTAGE:SP500,4406.12,4428.0,4385.75,4392.0,0.0
2021-08-02 19:00:00,VANTAGE:SP500,4391.8,4425.2,4373.5,4416.8,0.0
2021-08-03 19:00:00,VANTAGE:SP500,4418.6,4423.55,4399.85,4404.6,0.0
2021-08-04 19:00:00,VANTAGE:SP500,4404.15,4431.1,4402.22,4429.4,0.0
2021-08-05 19:00:00,VANTAGE:SP500,4427.8,4441.0,4423.87,4438.0,0.0
2021-08-08 19:00:00,VANTAGE:SP500,4435.17,4439.3,4419.92,4434.85,0.0
2021-08-09 19:00:00,VANTAGE:SP500,4435.1,4445.8,4424.17,4437.1,0.0
2021-08-10 19:00:00,VANTAGE:SP500,4436.9,4450.6,4428.1,4448.4,0.0
2021-08-11 19:00:00,VANTAGE:SP500,4446.2,4462.35,4436.65,4461.7,0.0
2021-08-12 19:00:00,VANTAGE:SP500,4461.6,4469.3,4457.17,4466.05,0.0
2021-08-15 19:00:00,VANTAGE:SP500,4462.57,4482.45,4438.45,4477.75,0.0
2021-08-16 19:00:00,VANTAGE:SP500,4477.8,4477.87,4417.75,4442.8,0.0
2021-08-17 19:00:00,VANTAGE:SP500,4441.5,4453.82,4386.57,4392.75,0.0
2021-08-18 19:00:00,VANTAGE:SP500,4394.45,4418.37,4352.52,4407.15,0.0
2021-08-19 19:00:00,VANTAGE:SP500,4406.7,4445.22,4376.32,4442.47,0.0
2021-08-22 19:00:00,VANTAGE:SP500,4438.57,4489.77,4438.45,4485.75,0.0
2021-08-23 19:00:00,VANTAGE:SP500,4485.5,4496.02,4481.02,4487.95,0.0
2021-08-24 19:00:00,VANTAGE:SP500,4487.85,4502.22,4480.42,4497.9,0.0
2021-08-25 19:00:00,VANTAGE:SP500,4498.2,4498.45,4469.27,4474.2,0.0
2021-08-26 19:00:00,VANTAGE:SP500,4473.85,4514.22,4466.17,4512.12,0.0
2021-08-29 19:00:00,VANTAGE:SP500,4510.67,4538.42,4504.92,4534.1,0.0
2021-08-30 19:00:00,VANTAGE:SP500,4533.1,4545.67,4516.17,4531.6,0.0
2021-08-31 19:00:00,VANTAGE:SP500,4531.3,4543.12,4522.62,4525.8,0.0
2021-09-01 19:00:00,VANTAGE:SP500,4524.85,4546.42,4518.42,4539.1,0.0
2021-09-02 19:00:00,VANTAGE:SP500,4539.0,4551.6,4521.82,4536.07,0.0
2021-09-05 19:00:00,VANTAGE:SP500,4536.82,4550.57,4526.32,4547.0,0.0
2021-09-06 19:00:00,VANTAGE:SP500,4546.65,4546.65,4513.35,4520.65,0.0
2021-09-07 19:00:00,VANTAGE:SP500,4520.55,4527.37,4494.87,4514.05,0.0
2021-09-08 19:00:00,VANTAGE:SP500,4513.5,4531.32,4488.07,4493.25,0.0
2021-09-09 19:00:00,VANTAGE:SP500,4493.55,4520.47,4459.62,4464.72,0.0
2021-09-12 19:00:00,VANTAGE:SP500,4468.4,4496.02,4447.47,4479.2,0.0
2021-09-13 19:00:00,VANTAGE:SP500,4477.55,4491.12,4437.62,4449.3,0.0
2021-09-14 19:00:00,VANTAGE:SP500,4449.35,4489.87,4439.67,4488.15,0.0
2021-09-15 19:00:00,VANTAGE:SP500,4487.4,4489.72,4445.47,4472.4,0.0
2021-09-16 19:00:00,VANTAGE:SP500,4471.9,4484.72,4418.82,4419.32,0.0
2021-09-19 19:00:00,VANTAGE:SP500,4426.57,4430.32,4306.32,4355.5,0.0
2021-09-20 19:00:00,VANTAGE:SP500,4354.8,4408.52,4344.12,4348.55,0.0
2021-09-21 19:00:00,VANTAGE:SP500,4348.8,4419.17,4333.37,4399.45,0.0
2021-09-22 19:00:00,VANTAGE:SP500,4399.35,4467.92,4399.1,4451.85,0.0
2021-09-23 19:00:00,VANTAGE:SP500,4451.5,4465.32,4423.92,4458.67,0.0
2021-09-26 19:00:00,VANTAGE:SP500,4460.02,4484.52,4438.12,4441.9,0.0
2021-09-27 19:00:00,VANTAGE:SP500,4442.7,4454.32,4346.32,4358.8,0.0
2021-09-28 19:00:00,VANTAGE:SP500,4360.0,4390.57,4356.32,4368.0,0.0
2021-09-29 19:00:00,VANTAGE:SP500,4370.7,4399.77,4306.22,4310.15,0.0
2021-09-30 19:00:00,VANTAGE:SP500,4313.15,4377.27,4271.62,4362.52,0.0
2021-10-03 19:00:00,VANTAGE:SP500,4364.32,4373.32,4279.07,4305.5,0.0
2021-10-04 19:00:00,VANTAGE:SP500,4306.6,4371.07,4280.67,4347.5,0.0
2021-10-05 19:00:00,VANTAGE:SP500,4339.57,4369.07,4285.32,4366.75,0.0
2021-10-06 19:00:00,VANTAGE:SP500,4366.0,4431.82,4365.5,4400.75,0.0
2021-10-07 19:00:00,VANTAGE:SP500,4401.0,4418.17,4386.67,4390.67,0.0
2021-10-10 19:00:00,VANTAGE:SP500,4395.95,4417.67,4354.57,4357.82,0.0
2021-10-11 19:00:00,VANTAGE:SP500,4359.32,4375.32,4327.82,4339.0,0.0
2021-10-12 19:00:00,VANTAGE:SP500,4338.3,4374.67,4328.92,4365.1,0.0
2021-10-13 19:00:00,VANTAGE:SP500,4364.1,4445.97,4363.85,4445.4,0.0
2021-10-14 19:00:00,VANTAGE:SP500,4443.4,4477.22,4436.22,4474.72,0.0
2021-10-17 19:00:00,VANTAGE:SP500,4479.07,4489.72,4446.22,4485.15,0.0
2021-10-18 19:00:00,VANTAGE:SP500,4486.15,4527.22,4481.97,4524.9,0.0
2021-10-19 19:00:00,VANTAGE:SP500,4524.9,4541.97,4513.97,4534.65,0.0
2021-10-20 19:00:00,VANTAGE:SP500,4534.6,4552.87,4519.92,4541.55,0.0
2021-10-21 19:00:00,VANTAGE:SP500,4540.8,4561.42,4525.62,4539.12,0.0
2021-10-24 19:00:00,VANTAGE:SP500,4540.87,4576.52,4532.37,4575.45,0.0
2021-10-25 19:00:00,VANTAGE:SP500,4575.45,4600.32,4571.32,4573.85,0.0
2021-10-26 19:00:00,VANTAGE:SP500,4574.75,4587.12,4554.32,4557.75,0.0
2021-10-27 19:00:00,VANTAGE:SP500,4558.8,4600.62,4555.62,4589.2,0.0
2021-10-28 19:00:00,VANTAGE:SP500,4587.05,4613.72,4569.52,4612.72,0.0
2021-10-31 19:00:00,VANTAGE:SP500,4619.97,4630.62,4598.2,4615.9,0.0
2021-11-01 19:00:00,VANTAGE:SP500,4616.15,4638.32,4603.72,4632.4,0.0
2021-11-02 19:00:00,VANTAGE:SP500,4632.75,4666.52,4624.07,4662.45,0.0
2021-11-03 19:00:00,VANTAGE:SP500,4661.85,4685.42,4660.92,4681.85,0.0
2021-11-04 19:00:00,VANTAGE:SP500,4679.7,4719.67,4675.27,4695.07,0.0
2021-11-07 20:00:00,VANTAGE:SP500,4692.02,4717.97,4685.65,4702.35,0.0
2021-11-08 20:00:00,VANTAGE:SP500,4701.05,4710.62,4673.67,4685.4,0.0
2021-11-09 20:00:00,VANTAGE:SP500,4684.15,4689.47,4634.02,4653.25,0.0
2021-11-10 20:00:00,VANTAGE:SP500,4653.5,4670.52,4647.07,4655.75,0.0
2021-11-11 20:00:00,VANTAGE:SP500,4656.1,4694.42,4652.92,4690.8,0.0
2021-11-14 20:00:00,VANTAGE:SP500,4693.32,4706.32,4676.07,4690.0,0.0
2021-11-15 20:00:00,VANTAGE:SP500,4689.3,4717.57,4679.62,4702.55,0.0
2021-11-16 20:00:00,VANTAGE:SP500,4701.95,4707.72,4686.22,4692.35,0.0
2021-11-17 20:00:00,VANTAGE:SP500,4692.7,4712.22,4675.07,4710.9,0.0
2021-11-18 20:00:00,VANTAGE:SP500,4711.3,4731.52,4691.12,4705.27,0.0
2021-11-21 20:00:00,VANTAGE:SP500,4708.47,4747.42,4682.52,4692.2,0.0
2021-11-22 20:00:00,VANTAGE:SP500,4693.05,4704.17,4657.47,4693.15,0.0
2021-11-23 20:00:00,VANTAGE:SP500,4694.65,4710.27,4664.52,4708.7,0.0
2021-11-24 20:00:00,VANTAGE:SP500,4708.7,4725.02,4708.7,4713.97,0.0
2021-11-25 20:00:00,VANTAGE:SP500,4714.05,4714.8,4584.1,4586.1,0.0
2021-11-28 20:00:00,VANTAGE:SP500,4607.65,4675.77,4605.2,4661.9,0.0
2021-11-29 20:00:00,VANTAGE:SP500,4662.65,4673.22,4561.62,4590.3,0.0
2021-11-30 20:00:00,VANTAGE:SP500,4592.97,4655.22,4502.22,4512.1,0.0
2021-12-01 20:00:00,VANTAGE:SP500,4518.65,4597.47,4509.22,4588.9,0.0
2021-12-02 20:00:00,VANTAGE:SP500,4589.7,4610.02,4495.77,4537.02,0.0
2021-12-05 20:00:00,VANTAGE:SP500,4545.27,4615.12,4535.02,4598.8,0.0
2021-12-06 20:00:00,VANTAGE:SP500,4599.37,4701.12,4591.12,4698.8,0.0
2021-12-07 20:00:00,VANTAGE:SP500,4699.7,4715.52,4675.52,4701.2,0.0
2021-12-08 20:00:00,VANTAGE:SP500,4701.2,4709.27,4666.22,4672.15,0.0
2021-12-09 20:00:00,VANTAGE:SP500,4673.65,4718.92,4668.47,4718.67,0.0
2021-12-12 20:00:00,VANTAGE:SP500,4722.42,4737.17,4669.77,4677.7,0.0
2021-12-13 20:00:00,VANTAGE:SP500,4677.0,4690.07,4609.42,4642.1,0.0
2021-12-14 20:00:00,VANTAGE:SP500,4640.6,4718.67,4615.42,4715.35,0.0
2021-12-15 20:00:00,VANTAGE:SP500,4716.65,4755.97,4654.87,4677.9,0.0
2021-12-16 20:00:00,VANTAGE:SP500,4676.7,4679.62,4602.77,4631.62,0.0
2021-12-19 20:00:00,VANTAGE:SP500,4626.1,4633.72,4532.47,4581.65,0.0
2021-12-20 20:00:00,VANTAGE:SP500,4584.17,4654.92,4578.05,4653.85,0.0
2021-12-21 20:00:00,VANTAGE:SP500,4652.85,4701.92,4633.92,4700.85,0.0
2021-12-22 20:00:00,VANTAGE:SP500,4700.85,4742.92,4696.42,4728.35,0.0
2021-12-26 20:00:00,VANTAGE:SP500,4731.7,4795.57,4724.82,4793.5,0.0
2021-12-27 20:00:00,VANTAGE:SP500,4792.75,4809.32,4782.07,4792.0,0.0
2021-12-28 20:00:00,VANTAGE:SP500,4794.5,4807.32,4781.32,4795.25,0.0
2021-12-29 20:00:00,VANTAGE:SP500,4795.85,4810.77,4778.22,4783.15,0.0
2021-12-30 20:00:00,VANTAGE:SP500,4784.27,4789.02,4761.27,4772.02,0.0
2022-01-02 20:00:00,VANTAGE:SP500,4783.87,4801.87,4758.12,4795.3,0.0
2022-01-03 20:00:00,VANTAGE:SP500,4796.5,4818.57,4775.07,4794.0,0.0
2022-01-04 20:00:00,VANTAGE:SP500,4794.02,4798.27,4699.52,4702.2,0.0
2022-01-05 20:00:00,VANTAGE:SP500,4703.15,4725.47,4671.97,4703.4,0.0
2022-01-06 20:00:00,VANTAGE:SP500,4706.85,4714.67,4663.17,4676.42,0.0
2022-01-09 20:00:00,VANTAGE:SP500,4679.67,4690.67,4581.92,4671.6,0.0
2022-01-10 20:00:00,VANTAGE:SP500,4672.85,4716.42,4636.67,4713.35,0.0
2022-01-11 20:00:00,VANTAGE:SP500,4713.25,4748.57,4703.95,4727.75,0.0
2022-01-12 20:00:00,VANTAGE:SP500,4727.25,4744.37,4650.62,4660.8,0.0
2022-01-13 20:00:00,VANTAGE:SP500,4663.45,4675.02,4614.67,4672.75,0.0
2022-01-16 20:00:00,VANTAGE:SP500,4676.12,4677.75,4647.62,4663.17,0.0
2022-01-17 20:00:00,VANTAGE:SP500,4665.65,4670.22,4568.27,4584.95,0.0
2022-01-18 20:00:00,VANTAGE:SP500,4587.2,4611.12,4525.42,4532.1,0.0
2022-01-19 20:00:00,VANTAGE:SP500,4533.05,4600.27,4445.72,4464.2,0.0
2022-01-20 20:00:00,VANTAGE:SP500,4464.2,4493.27,4389.87,4389.87,0.0
2022-01-23 20:00:00,VANTAGE:SP500,4395.62,4434.92,4220.92,4415.2,0.0
2022-01-24 20:00:00,VANTAGE:SP500,4409.95,4414.27,4283.87,4313.2,0.0
2022-01-25 20:00:00,VANTAGE:SP500,4317.45,4453.85,4302.32,4345.95,0.0
2022-01-26 20:00:00,VANTAGE:SP500,4357.9,4428.72,4270.85,4350.9,0.0
2022-01-27 20:00:00,VANTAGE:SP500,4356.65,4433.52,4272.97,4426.97,0.0
2022-01-30 20:00:00,VANTAGE:SP500,4427.62,4515.87,4402.87,4499.8,0.0
2022-01-31 20:00:00,VANTAGE:SP500,4501.8,4562.77,4481.87,4557.7,0.0
2022-02-01 20:00:00,VANTAGE:SP500,4557.4,4594.02,4543.32,4556.45,0.0
2022-02-02 20:00:00,VANTAGE:SP500,4552.75,4555.82,4469.47,4529.4,0.0
2022-02-03 20:00:00,VANTAGE:SP500,4523.85,4539.02,4445.52,4491.02,0.0
2022-02-06 20:00:00,VANTAGE:SP500,4500.77,4521.12,4469.62,4490.2,0.0
2022-02-07 20:00:00,VANTAGE:SP500,4491.45,4531.22,4463.47,4525.4,0.0
2022-02-08 20:00:00,VANTAGE:SP500,4525.65,4591.97,4524.72,4588.15,0.0
2022-02-09 20:00:00,VANTAGE:SP500,4589.15,4589.97,4483.47,4500.9,0.0
2022-02-10 20:00:00,VANTAGE:SP500,4502.55,4527.61,4400.52,4425.77,0.0
2022-02-13 20:00:00,VANTAGE:SP500,4418.82,4433.72,4360.12,4400.3,0.0
2022-02-14 20:00:00,VANTAGE:SP500,4400.05,4473.25,4387.12,4462.2,0.0
2022-02-15 20:00:00,VANTAGE:SP500,4462.35,4489.17,4427.67,4469.6,0.0
2022-02-16 20:00:00,VANTAGE:SP500,4471.4,4478.77,4371.72,4379.15,0.0
2022-02-17 20:00:00,VANTAGE:SP500,4377.05,4415.12,4324.57,4348.45,0.0
2022-02-20 20:00:00,VANTAGE:SP500,4334.07,4394.57,4288.82,4293.07,0.0
2022-02-21 20:00:00,VANTAGE:SP500,4271.25,4362.37,4253.57,4315.55,0.0
2022-02-22 20:00:00,VANTAGE:SP500,4316.05,4349.37,4215.82,4218.25,0.0
2022-02-23 20:00:00,VANTAGE:SP500,4219.2,4294.27,4105.32,4273.2,0.0
2022-02-24 20:00:00,VANTAGE:SP500,4271.05,4387.87,4231.75,4385.3,0.0
2022-02-27 20:00:00,VANTAGE:SP500,4263.0,4388.57,4258.23,4373.75,0.0
2022-02-28 20:00:00,VANTAGE:SP500,4371.65,4401.72,4278.37,4313.55,0.0
2022-03-01 20:00:00,VANTAGE:SP500,4313.55,4401.87,4281.52,4376.95,0.0
2022-03-02 20:00:00,VANTAGE:SP500,4375.2,4420.47,4343.77,4367.7,0.0
2022-03-03 20:00:00,VANTAGE:SP500,4370.15,4376.6,4283.97,4321.22,0.0
2022-03-06 20:00:00,VANTAGE:SP500,4303.9,4327.27,4187.52,4188.2,0.0
2022-03-07 20:00:00,VANTAGE:SP500,4187.85,4277.32,4141.42,4154.5,0.0
2022-03-08 20:00:00,VANTAGE:SP500,4154.65,4299.97,4153.4,4281.4,0.0
2022-03-09 20:00:00,VANTAGE:SP500,4279.75,4283.32,4208.57,4258.75,0.0
2022-03-10 20:00:00,VANTAGE:SP500,4260.05,4336.87,4199.37,4207.05,0.0
2022-03-13 19:00:00,VANTAGE:SP500,4215.05,4254.92,4163.12,4181.9,0.0
2022-03-14 19:00:00,VANTAGE:SP500,4182.87,4272.77,4140.47,4259.7,0.0
2022-03-15 19:00:00,VANTAGE:SP500,4260.6,4376.6,4248.85,4371.65,0.0
2022-03-16 19:00:00,VANTAGE:SP500,4370.1,4415.47,4329.45,4393.1,0.0
2022-03-17 19:00:00,VANTAGE:SP500,4394.35,4474.77,4373.47,4473.95,0.0
2022-03-20 19:00:00,VANTAGE:SP500,4467.47,4481.72,4423.97,4467.4,0.0
2022-03-21 19:00:00,VANTAGE:SP500,4464.84,4523.57,4441.97,4514.5,0.0
2022-03-22 19:00:00,VANTAGE:SP500,4513.3,4513.37,4508.9,4511.75,0.0
2022-03-23 19:00:00,VANTAGE:SP500,4471.32,4525.57,4464.57,4524.25,0.0
2022-03-24 19:00:00,VANTAGE:SP500,4523.07,4547.57,4501.82,4544.6,0.0
2022-03-27 19:00:00,VANTAGE:SP500,4541.27,4580.77,4518.52,4578.7,0.0
2022-03-28 19:00:00,VANTAGE:SP500,4578.2,4639.52,4574.02,4629.95,0.0
2022-03-29 19:00:00,VANTAGE:SP500,4629.2,4635.77,4582.62,4609.3,0.0
2022-03-30 19:00:00,VANTAGE:SP500,4608.25,4621.57,4533.22,4547.34,0.0
2022-03-31 19:00:00,VANTAGE:SP500,4546.6,4563.12,4509.12,4546.55,0.0
2022-04-03 19:00:00,VANTAGE:SP500,4545.6,4587.72,4535.72,4583.65,0.0
2022-04-04 19:00:00,VANTAGE:SP500,4582.9,4595.52,4515.27,4533.45,0.0
2022-04-05 19:00:00,VANTAGE:SP500,4533.3,4535.37,4451.62,4478.55,0.0
2022-04-06 19:00:00,VANTAGE:SP500,4479.62,4523.12,4451.37,4501.55,0.0
2022-04-07 19:00:00,VANTAGE:SP500,4502.05,4526.62,4475.62,4490.3,0.0
2022-04-10 19:00:00,VANTAGE:SP500,4494.97,4497.97,4410.22,4416.65,0.0
2022-04-11 19:00:00,VANTAGE:SP500,4417.55,4473.37,4382.37,4401.3,0.0
2022-04-12 19:00:00,VANTAGE:SP500,4402.5,4455.32,4390.07,4444.25,0.0
2022-04-13 19:00:00,VANTAGE:SP500,4444.75,4461.57,4390.82,4394.75,0.0
2022-04-17 19:00:00,VANTAGE:SP500,4384.87,4412.37,4361.87,4405.55,0.0
2022-04-18 19:00:00,VANTAGE:SP500,4406.3,4473.12,4377.87,4447.3,0.0
2022-04-19 19:00:00,VANTAGE:SP500,4445.55,4490.37,4439.37,4475.6,0.0
2022-04-20 19:00:00,VANTAGE:SP500,4474.3,4515.37,4386.47,4391.9,0.0
2022-04-21 19:00:00,VANTAGE:SP500,4392.4,4399.47,4254.37,4257.8,0.0
2022-04-24 19:00:00,VANTAGE:SP500,4265.75,4303.72,4201.92,4301.4,0.0
2022-04-25 19:00:00,VANTAGE:SP500,4298.22,4310.97,4143.97,4147.9,0.0
2022-04-26 19:00:00,VANTAGE:SP500,4159.57,4243.47,4156.57,4218.6,0.0
2022-04-27 19:00:00,VANTAGE:SP500,4221.37,4310.12,4189.37,4266.8,0.0
2022-04-28 19:00:00,VANTAGE:SP500,4246.9,4286.17,4125.42,4143.85,0.0
2022-05-01 19:00:00,VANTAGE:SP500,4140.61,4172.36,4062.86,4152.79,0.0
2022-05-02 19:00:00,VANTAGE:SP500,4153.04,4202.56,4135.81,4181.24,0.0
2022-05-03 19:00:00,VANTAGE:SP500,4178.99,4309.81,4149.81,4292.99,0.0
2022-05-04 19:00:00,VANTAGE:SP500,4296.74,4307.06,4105.91,4157.09,0.0
2022-05-05 19:00:00,VANTAGE:SP500,4152.64,4159.21,4068.71,4117.14,0.0
2022-05-08 19:00:00,VANTAGE:SP500,4096.99,4104.86,3975.46,3994.64,0.0
2022-05-09 19:00:00,VANTAGE:SP500,3998.89,4071.86,3958.46,3997.94,0.0
2022-05-10 19:00:00,VANTAGE:SP500,3996.34,4056.66,3930.11,3948.04,0.0
2022-05-11 19:00:00,VANTAGE:SP500,3944.39,3964.94,3859.26,3914.94,0.0
2022-05-12 19:00:00,VANTAGE:SP500,3922.54,4040.61,3920.61,4017.79,0.0
2022-05-15 19:00:00,VANTAGE:SP500,4025.86,4048.36,3984.36,4004.79,0.0
2022-05-16 19:00:00,VANTAGE:SP500,4005.59,4096.01,4005.09,4095.19,0.0
2022-05-17 19:00:00,VANTAGE:SP500,4095.29,4098.61,3905.46,3913.89,0.0
2022-05-18 19:00:00,VANTAGE:SP500,3913.06,3944.56,3854.36,3899.24,0.0
2022-05-19 19:00:00,VANTAGE:SP500,3899.74,3950.11,3810.26,3905.19,0.0
2022-05-22 19:00:00,VANTAGE:SP500,3916.14,3985.41,3909.46,3981.09,0.0
2022-05-23 19:00:00,VANTAGE:SP500,3952.84,3957.81,3875.31,3953.19,0.0
2022-05-24 19:00:00,VANTAGE:SP500,3954.44,4000.76,3917.01,3972.69,0.0
2022-05-25 19:00:00,VANTAGE:SP500,3977.41,4076.26,3963.66,4053.44,0.0
2022-05-26 19:00:00,VANTAGE:SP500,4050.34,4170.56,4043.91,4170.24,0.0
2022-05-29 19:00:00,VANTAGE:SP500,4168.71,4204.96,4160.59,4180.64,0.0
2022-05-30 19:00:00,VANTAGE:SP500,4179.59,4182.41,4105.41,4134.59,0.0
2022-05-31 19:00:00,VANTAGE:SP500,4138.36,4167.36,4073.86,4099.04,0.0
2022-06-01 19:00:00,VANTAGE:SP500,4098.94,4180.51,4073.76,4179.44,0.0
2022-06-02 19:00:00,VANTAGE:SP500,4178.79,4190.11,4098.11,4110.79,0.0
2022-06-05 19:00:00,VANTAGE:SP500,4115.89,4169.81,4106.01,4121.99,0.0
2022-06-06 19:00:00,VANTAGE:SP500,4122.24,4165.56,4077.31,4151.99,0.0
2022-06-07 19:00:00,VANTAGE:SP500,4154.21,4160.96,4106.66,4117.84,0.0
2022-06-08 19:00:00,VANTAGE:SP500,4117.29,4144.99,4016.11,4024.29,0.0
2022-06-09 19:00:00,VANTAGE:SP500,4025.54,4030.61,3896.31,3906.64,0.0
2022-06-12 19:00:00,VANTAGE:SP500,3872.54,3878.29,3735.41,3757.09,0.0
2022-06-13 19:00:00,VANTAGE:SP500,3759.74,3807.11,3708.36,3742.04,0.0
2022-06-14 19:00:00,VANTAGE:SP500,3743.54,3841.76,3722.56,3792.94,0.0
2022-06-15 19:00:00,VANTAGE:SP500,3800.69,3831.76,3640.46,3677.89,0.0
2022-06-16 19:00:00,VANTAGE:SP500,3683.21,3711.46,3637.46,3681.39,0.0
2022-06-19 19:00:00,VANTAGE:SP500,3691.01,3724.76,3660.51,3717.14,0.0
2022-06-20 19:00:00,VANTAGE:SP500,3716.54,3782.96,3710.66,3768.64,0.0
2022-06-21 19:00:00,VANTAGE:SP500,3766.49,3804.71,3692.81,3759.64,0.0
2022-06-22 19:00:00,VANTAGE:SP500,3759.29,3804.86,3734.36,3783.54,0.0
2022-06-23 19:00:00,VANTAGE:SP500,3784.79,3918.61,3781.11,3913.79,0.0
2022-06-26 19:00:00,VANTAGE:SP500,3917.69,3947.31,3891.81,3909.49,0.0
2022-06-27 19:00:00,VANTAGE:SP500,3910.69,3950.26,3821.81,3827.74,0.0
2022-06-28 19:00:00,VANTAGE:SP500,3827.39,3839.96,3800.96,3822.64,0.0
2022-06-29 19:00:00,VANTAGE:SP500,3823.14,3823.39,3740.86,3780.64,0.0
2022-06-30 19:00:00,VANTAGE:SP500,3781.14,3833.21,3744.46,3825.39,0.0
2022-07-03 19:00:00,VANTAGE:SP500,3825.66,3826.91,3793.66,3813.74,0.0
2022-07-04 19:00:00,VANTAGE:SP500,3818.11,3856.11,3743.71,3833.14,0.0
2022-07-05 19:00:00,VANTAGE:SP500,3836.89,3874.61,3808.71,3853.54,0.0
2022-07-06 19:00:00,VANTAGE:SP500,3852.54,3912.91,3832.11,3898.09,0.0
2022-07-07 19:00:00,VANTAGE:SP500,3896.14,3920.71,3866.96,3904.29,0.0
2022-07-10 19:00:00,VANTAGE:SP500,3896.01,3899.01,3849.31,3861.24,0.0
2022-07-11 19:00:00,VANTAGE:SP500,3859.16,3875.91,3804.16,3823.09,0.0
2022-07-12 19:00:00,VANTAGE:SP500,3824.11,3865.76,3751.61,3796.04,0.0
2022-07-13 19:00:00,VANTAGE:SP500,3794.49,3805.31,3722.56,3794.29,0.0
2022-07-14 19:00:00,VANTAGE:SP500,3795.39,3866.71,3778.46,3864.89,0.0
2022-07-17 19:00:00,VANTAGE:SP500,3874.96,3908.21,3819.26,3836.69,0.0
2022-07-18 19:00:00,VANTAGE:SP500,3836.19,3946.11,3833.01,3943.29,0.0
2022-07-19 19:00:00,VANTAGE:SP500,3946.14,3975.61,3920.96,3952.34,0.0
2022-07-20 19:00:00,VANTAGE:SP500,3953.89,4002.36,3928.11,3989.04,0.0
2022-07-21 19:00:00,VANTAGE:SP500,3986.29,4013.71,3939.21,3960.89,0.0
2022-07-24 19:00:00,VANTAGE:SP500,3957.34,3987.56,3945.06,3960.99,0.0
2022-07-25 19:00:00,VANTAGE:SP500,3958.21,3963.71,3912.41,3938.09,0.0
2022-07-26 19:00:00,VANTAGE:SP500,3939.86,4042.16,3939.61,4020.09,0.0
2022-07-27 19:00:00,VANTAGE:SP500,4019.39,4110.21,3993.96,4103.89,0.0
2022-07-28 19:00:00,VANTAGE:SP500,4098.39,4141.41,4079.66,4131.09,0.0
2022-07-31 19:00:00,VANTAGE:SP500,4132.76,4146.26,4096.26,4122.19,0.0
2022-08-01 19:00:00,VANTAGE:SP500,4119.89,4142.16,4079.56,4095.59,0.0
2022-08-02 19:00:00,VANTAGE:SP500,4098.01,4169.51,4084.01,4151.94,0.0
2022-08-03 19:00:00,VANTAGE:SP500,4150.79,4172.66,4135.26,4151.34,0.0
2022-08-04 19:00:00,VANTAGE:SP500,4150.61,4165.36,4102.86,4141.94,0.0
2022-08-07 19:00:00,VANTAGE:SP500,4146.46,4188.81,4129.41,4151.09,0.0
2022-08-08 19:00:00,VANTAGE:SP500,4148.84,4155.66,4114.11,4130.24,0.0
2022-08-09 19:00:00,VANTAGE:SP500,4128.01,4213.81,4114.66,4211.24,0.0
2022-08-10 19:00:00,VANTAGE:SP500,4207.91,4259.91,4202.11,4218.09,0.0
2022-08-11 19:00:00,VANTAGE:SP500,4217.54,4281.86,4208.81,4280.04,0.0
2022-08-14 19:00:00,VANTAGE:SP500,4276.96,4303.41,4249.26,4294.09,0.0
2022-08-15 19:00:00,VANTAGE:SP500,4294.09,4327.51,4278.46,4310.19,0.0
2022-08-16 19:00:00,VANTAGE:SP500,4306.51,4314.51,4254.46,4280.14,0.0
2022-08-17 19:00:00,VANTAGE:SP500,4275.96,4294.51,4256.96,4287.44,0.0
2022-08-18 19:00:00,VANTAGE:SP500,4286.54,4287.11,4219.86,4227.29,0.0
2022-08-21 19:00:00,VANTAGE:SP500,4214.79,4220.66,4132.46,4146.59,0.0
2022-08-22 19:00:00,VANTAGE:SP500,4144.24,4161.61,4116.96,4127.44,0.0
2022-08-23 19:00:00,VANTAGE:SP500,4126.64,4158.01,4109.96,4148.94,0.0
2022-08-24 19:00:00,VANTAGE:SP500,4148.64,4202.46,4142.96,4194.89,0.0
2022-08-25 19:00:00,VANTAGE:SP500,4197.16,4215.41,4043.09,4043.59,0.0
2022-08-28 19:00:00,VANTAGE:SP500,4022.44,4065.11,4008.91,4036.79,0.0
2022-08-29 19:00:00,VANTAGE:SP500,4036.79,4073.86,3965.06,3986.99,0.0
2022-08-30 19:00:00,VANTAGE:SP500,3987.39,4017.71,3952.81,3959.99,0.0
2022-08-31 19:00:00,VANTAGE:SP500,3958.09,3971.26,3904.16,3968.19,0.0
2022-09-01 19:00:00,VANTAGE:SP500,3967.84,4018.91,3906.06,3932.84,0.0
2022-09-04 19:00:00,VANTAGE:SP500,3932.64,3943.21,3916.21,3937.21,0.0
2022-09-05 19:00:00,VANTAGE:SP500,3937.74,3963.31,3887.31,3909.24,0.0
2022-09-06 19:00:00,VANTAGE:SP500,3909.19,3989.76,3884.76,3979.94,0.0
2022-09-07 19:00:00,VANTAGE:SP500,3981.24,4012.61,3943.51,4010.69,0.0
2022-09-08 19:00:00,VANTAGE:SP500,4011.09,4078.61,4006.41,4067.54,0.0
2022-09-11 19:00:00,VANTAGE:SP500,4083.09,4122.11,4064.91,4121.49,0.0
